,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,Adj Close
7869,2021-08-17,69544.7578125,69544.7578125,67456.09375,67999.0390625,0.0,0.0,0.0,^MERV,
7870,2021-08-18,67999.0390625,67999.0390625,66999.6796875,67094.328125,0.0,0.0,0.0,^MERV,
7871,2021-08-19,67094.328125,67094.328125,65600.84375,66681.7265625,0.0,0.0,0.0,^MERV,
7872,2021-08-20,66681.7265625,67947.546875,66681.7265625,67822.203125,0.0,0.0,0.0,^MERV,
7873,2021-08-23,67822.203125,69164.296875,67822.203125,69050.328125,0.0,0.0,0.0,^MERV,
7874,2021-08-24,69050.328125,71451.0625,69050.328125,71353.796875,0.0,0.0,0.0,^MERV,
7875,2021-08-25,71353.796875,72109.8203125,71192.8671875,72009.078125,0.0,0.0,0.0,^MERV,
7876,2021-08-26,72009.078125,72363.4296875,71241.84375,71550.5390625,0.0,0.0,0.0,^MERV,
7877,2021-08-27,71550.5390625,73997.90625,71550.5390625,73203.640625,0.0,0.0,0.0,^MERV,
7878,2021-08-30,73203.640625,76502.5703125,73203.640625,76329.421875,0.0,0.0,0.0,^MERV,
7879,2021-08-31,76329.421875,76876.6484375,75324.2890625,76451.6796875,0.0,0.0,0.0,^MERV,
7880,2021-09-01,76451.6796875,77562.1875,75107.21875,75232.609375,0.0,0.0,0.0,^MERV,
7881,2021-09-02,75232.609375,76419.671875,74641.609375,75115.046875,0.0,0.0,0.0,^MERV,
7882,2021-09-03,75115.046875,75416.2734375,74374.140625,74734.953125,0.0,0.0,0.0,^MERV,
7883,2021-09-06,74734.953125,76076.46875,74593.703125,76002.9765625,0.0,0.0,0.0,^MERV,
7884,2021-09-07,76003.4375,79311.21875,76003.4375,79004.7578125,0.0,0.0,0.0,^MERV,
7885,2021-09-08,79004.7578125,79004.7578125,76506.7734375,77459.0,0.0,0.0,0.0,^MERV,
7886,2021-09-09,77459.0,78793.4921875,76356.4765625,77127.0078125,0.0,0.0,0.0,^MERV,
7887,2021-09-10,77127.0078125,77440.296875,75813.5234375,75895.0234375,0.0,0.0,0.0,^MERV,
7888,2021-09-13,75895.0234375,83923.2421875,75895.0234375,80065.90625,0.0,0.0,0.0,^MERV,
7889,2021-09-14,80065.90625,80433.296875,78338.96875,78989.2265625,0.0,0.0,0.0,^MERV,
7890,2021-09-15,78989.2265625,79803.71875,77166.1796875,78488.5,0.0,0.0,0.0,^MERV,
7891,2021-09-16,78488.5,80206.2578125,76373.6328125,79738.1328125,0.0,0.0,0.0,^MERV,
7892,2021-09-17,79738.1328125,80292.5,78512.09375,78512.09375,0.0,0.0,0.0,^MERV,
7893,2021-09-20,78512.09375,78512.09375,73488.15625,73635.1484375,0.0,0.0,0.0,^MERV,
7894,2021-09-21,73635.1484375,74862.7734375,73635.1484375,73918.6171875,0.0,0.0,0.0,^MERV,
7895,2021-09-22,73918.6171875,75369.359375,73918.6171875,74750.2265625,0.0,0.0,0.0,^MERV,
7896,2021-09-23,74750.2265625,75462.7734375,74304.546875,74743.421875,0.0,0.0,0.0,^MERV,
7897,2021-09-24,74743.421875,74922.7265625,73918.5625,74180.203125,0.0,0.0,0.0,^MERV,
7898,2021-09-27,74180.203125,75727.46875,74180.203125,75687.5234375,0.0,0.0,0.0,^MERV,
7899,2021-09-28,75687.5234375,76112.390625,74810.03125,75808.4296875,0.0,0.0,0.0,^MERV,
7900,2021-09-29,75808.4296875,77053.2890625,75808.4296875,76589.2734375,0.0,0.0,0.0,^MERV,
7901,2021-09-30,76589.2734375,77755.6484375,76589.2734375,77363.640625,0.0,0.0,0.0,^MERV,
7902,2021-10-01,77363.640625,77904.546875,77033.7109375,77626.171875,0.0,0.0,0.0,^MERV,
7903,2021-10-04,77626.171875,78540.46875,77163.9375,77578.8984375,0.0,0.0,0.0,^MERV,
7904,2021-10-05,77578.8984375,78499.671875,77578.8984375,78191.5,0.0,0.0,0.0,^MERV,
7905,2021-10-06,78191.5,78191.5,76756.9765625,77443.1015625,0.0,0.0,0.0,^MERV,
7906,2021-10-07,77443.1015625,78406.078125,77400.9765625,77553.3125,0.0,0.0,0.0,^MERV,
7907,2021-10-12,77553.96875,79372.5390625,77553.96875,77927.8671875,0.0,0.0,0.0,^MERV,
7908,2021-10-13,77927.8671875,78518.2578125,77100.9609375,78427.9296875,0.0,0.0,0.0,^MERV,
7909,2021-10-14,78427.9296875,80255.1875,78427.9296875,80138.0078125,0.0,0.0,0.0,^MERV,
7910,2021-10-15,80138.0078125,82264.390625,80138.0078125,81990.21875,0.0,0.0,0.0,^MERV,
7911,2021-10-18,81990.21875,83471.703125,81818.75,82859.6875,0.0,0.0,0.0,^MERV,
7912,2021-10-19,82859.6875,84402.4765625,82474.3125,84307.9765625,0.0,0.0,0.0,^MERV,
7913,2021-10-20,84307.9765625,87157.6171875,84307.9765625,87055.65625,0.0,0.0,0.0,^MERV,
7914,2021-10-21,87055.65625,87055.65625,85654.0390625,86795.2578125,0.0,0.0,0.0,^MERV,
7915,2021-10-22,86795.2578125,87132.65625,85709.6796875,86898.5078125,0.0,0.0,0.0,^MERV,
7916,2021-10-25,86898.5078125,89855.796875,86898.5078125,89391.7578125,0.0,0.0,0.0,^MERV,
7917,2021-10-26,89391.7578125,90576.75,88836.84375,88907.8203125,0.0,0.0,0.0,^MERV,
7918,2021-10-27,88907.8203125,88907.8203125,85316.609375,85353.1328125,0.0,0.0,0.0,^MERV,
7919,2021-10-28,85353.1328125,86477.2421875,84645.7421875,86034.2265625,0.0,0.0,0.0,^MERV,
7920,2021-10-29,86034.2265625,86253.9765625,83295.8203125,83560.9609375,0.0,0.0,0.0,^MERV,
7921,2021-11-01,83560.9609375,87723.1171875,83560.9609375,87460.3515625,0.0,0.0,0.0,^MERV,
7922,2021-11-02,87511.8125,89486.8125,86700.3125,89273.0390625,0.0,0.0,0.0,^MERV,
7923,2021-11-03,89273.0390625,92124.2109375,88983.21875,92095.0234375,0.0,0.0,0.0,^MERV,
7924,2021-11-04,92095.0234375,92095.0234375,89743.4921875,91258.1484375,0.0,0.0,0.0,^MERV,
7925,2021-11-05,91258.1484375,93013.6328125,91200.7890625,92895.890625,0.0,0.0,0.0,^MERV,
7926,2021-11-08,92895.890625,96138.2265625,92895.890625,96044.8828125,0.0,0.0,0.0,^MERV,
7927,2021-11-09,96045.609375,97024.421875,94025.15625,94381.3515625,0.0,0.0,0.0,^MERV,
7928,2021-11-10,94381.3515625,96158.453125,93753.7109375,95130.59375,0.0,0.0,0.0,^MERV,
7929,2021-11-11,95130.59375,96945.4609375,95025.8203125,95943.828125,0.0,0.0,0.0,^MERV,
7930,2021-11-12,95943.828125,96789.0703125,92490.953125,94963.421875,0.0,0.0,0.0,^MERV,
7931,2021-11-15,94963.421875,96599.2109375,91222.1015625,92999.3671875,0.0,0.0,0.0,^MERV,
7932,2021-11-16,92999.3671875,93569.890625,89270.5625,89674.140625,0.0,0.0,0.0,^MERV,
7933,2021-11-17,89674.140625,90277.828125,86380.25,87541.7734375,0.0,0.0,0.0,^MERV,
7934,2021-11-18,87541.7734375,89923.90625,85650.3671875,89512.4375,0.0,0.0,0.0,^MERV,
7935,2021-11-19,89512.4375,90102.5703125,85437.0625,85695.1484375,0.0,0.0,0.0,^MERV,
7936,2021-11-23,85695.1484375,85695.1484375,82836.9921875,83770.5078125,0.0,0.0,0.0,^MERV,
7937,2021-11-24,83770.5078125,85111.359375,83210.2578125,83481.203125,0.0,0.0,0.0,^MERV,
7938,2021-11-25,83481.203125,84997.046875,83160.34375,84956.921875,0.0,0.0,0.0,^MERV,
7939,2021-11-26,84956.921875,84956.921875,79416.5234375,80369.0078125,0.0,0.0,0.0,^MERV,
7940,2021-11-29,80369.0078125,82337.453125,78612.1328125,79094.9296875,0.0,0.0,0.0,^MERV,
7941,2021-11-30,79094.9296875,79572.0625,77706.796875,79315.7890625,0.0,0.0,0.0,^MERV,
7942,2021-12-01,79315.7890625,85418.453125,79315.7890625,85164.78125,0.0,0.0,0.0,^MERV,
7943,2021-12-02,85164.78125,87750.7734375,85164.78125,87451.2734375,0.0,0.0,0.0,^MERV,
7944,2021-12-03,87451.2734375,88898.6484375,84646.2890625,86359.78125,0.0,0.0,0.0,^MERV,
7945,2021-12-06,86359.78125,88542.2109375,86169.9609375,88287.4296875,0.0,0.0,0.0,^MERV,
7946,2021-12-07,88287.4296875,89836.5,88287.4296875,89242.7734375,0.0,0.0,0.0,^MERV,
7947,2021-12-09,89242.7734375,89758.296875,86189.5390625,86544.921875,0.0,0.0,0.0,^MERV,
7948,2021-12-10,86544.921875,87585.28125,85240.96875,85441.3828125,0.0,0.0,0.0,^MERV,
7949,2021-12-13,85441.3828125,85599.703125,81840.53125,81947.6484375,0.0,0.0,0.0,^MERV,
7950,2021-12-14,81947.6484375,83008.9765625,81254.609375,82178.84375,0.0,0.0,0.0,^MERV,
7951,2021-12-15,82178.84375,82697.5078125,80533.1328125,80939.4375,0.0,0.0,0.0,^MERV,
7952,2021-12-16,80939.4375,83453.1015625,80939.4375,82995.21875,0.0,0.0,0.0,^MERV,
7953,2021-12-17,82995.21875,83779.0390625,82491.3671875,83234.0390625,0.0,0.0,0.0,^MERV,
7954,2021-12-20,83234.0390625,83235.109375,81240.8515625,81908.1484375,0.0,0.0,0.0,^MERV,
7955,2021-12-21,81908.1484375,84429.65625,81908.1484375,84137.6796875,0.0,0.0,0.0,^MERV,
7956,2021-12-22,84137.6796875,85172.1171875,83568.4375,83651.796875,0.0,0.0,0.0,^MERV,
7957,2021-12-23,83651.796875,85572.15625,83651.796875,84850.3125,0.0,0.0,0.0,^MERV,
7958,2021-12-27,84850.3125,85754.828125,84230.3125,84570.453125,0.0,0.0,0.0,^MERV,
7959,2021-12-28,84581.25,85467.5703125,82380.25,82783.6796875,0.0,0.0,0.0,^MERV,
7960,2021-12-29,82787.3203125,84395.9296875,82224.390625,84006.5,0.0,0.0,0.0,^MERV,
7961,2021-12-30,84006.5,85604.96875,83420.7109375,83500.109375,0.0,0.0,0.0,^MERV,
7962,2022-01-03,83500.109375,85724.3671875,83500.109375,85579.109375,0.0,0.0,0.0,^MERV,
7963,2022-01-04,85579.109375,86355.5234375,85002.46875,85285.9765625,0.0,0.0,0.0,^MERV,
7964,2022-01-05,85285.9765625,85841.203125,83811.5390625,83835.71875,0.0,0.0,0.0,^MERV,
7965,2022-01-06,83835.71875,84408.0703125,82671.921875,83747.84375,0.0,0.0,0.0,^MERV,
7966,2022-01-07,83761.3515625,84502.28125,83408.53125,84402.0703125,0.0,0.0,0.0,^MERV,
7967,2022-01-10,84402.0703125,84421.1796875,83351.859375,83746.296875,0.0,0.0,0.0,^MERV,
7968,2022-01-11,83746.296875,84840.25,83599.7109375,84702.3125,0.0,0.0,0.0,^MERV,
7969,2022-01-12,84702.3125,85466.296875,84499.84375,85100.2734375,0.0,0.0,0.0,^MERV,
7970,2022-01-13,85100.2734375,86743.75,85088.6015625,85370.859375,0.0,0.0,0.0,^MERV,
7971,2022-01-14,85370.859375,85555.3125,84628.5390625,85481.0703125,0.0,0.0,0.0,^MERV,
7972,2022-01-17,85481.0703125,85481.0703125,84758.4765625,85038.7890625,0.0,0.0,0.0,^MERV,
7973,2022-01-18,85038.7890625,85339.2890625,83249.203125,83350.609375,0.0,0.0,0.0,^MERV,
7974,2022-01-19,83350.609375,84040.9296875,83157.546875,83528.2265625,0.0,0.0,0.0,^MERV,
7975,2022-01-20,83528.2265625,85674.0,83528.2265625,85126.3671875,0.0,0.0,0.0,^MERV,
7976,2022-01-21,85126.3671875,85172.9296875,83382.390625,83622.4765625,0.0,0.0,0.0,^MERV,
7977,2022-01-24,83622.4765625,83622.4765625,80403.359375,81004.40625,0.0,0.0,0.0,^MERV,
7978,2022-01-25,81004.40625,85320.65625,80789.859375,85180.4296875,0.0,0.0,0.0,^MERV,
7979,2022-01-26,85180.4296875,86614.28125,85180.4296875,85782.140625,0.0,0.0,0.0,^MERV,
7980,2022-01-27,85782.140625,86585.9921875,85319.3125,85968.7578125,0.0,0.0,0.0,^MERV,
7981,2022-01-28,85968.7578125,90227.140625,85968.7578125,88269.828125,0.0,0.0,0.0,^MERV,
7982,2022-01-31,88269.828125,91012.3515625,87937.390625,90907.5078125,0.0,0.0,0.0,^MERV,
7983,2022-02-01,90907.5078125,91802.78125,88669.046875,91416.546875,0.0,0.0,0.0,^MERV,
7984,2022-02-02,91416.546875,92732.3671875,89490.71875,89662.65625,0.0,0.0,0.0,^MERV,
7985,2022-02-03,89662.65625,89813.0078125,87745.890625,88091.28125,0.0,0.0,0.0,^MERV,
7986,2022-02-04,88091.28125,88637.15625,87225.921875,87934.0234375,0.0,0.0,0.0,^MERV,
7987,2022-02-07,87934.0234375,89438.8984375,87934.0234375,89189.09375,0.0,0.0,0.0,^MERV,
7988,2022-02-08,89189.09375,89877.09375,88091.953125,88149.171875,0.0,0.0,0.0,^MERV,
7989,2022-02-09,88149.171875,89097.9296875,87309.28125,87393.09375,0.0,0.0,0.0,^MERV,
7990,2022-02-10,87393.09375,88462.9921875,86994.3828125,87559.3671875,0.0,0.0,0.0,^MERV,
7991,2022-02-11,87559.3671875,89904.4609375,87468.078125,88184.9921875,0.0,0.0,0.0,^MERV,
7992,2022-02-14,88184.9921875,88773.703125,87321.4921875,87803.6796875,0.0,0.0,0.0,^MERV,
7993,2022-02-15,87803.6796875,88824.859375,87594.2890625,88042.6171875,0.0,0.0,0.0,^MERV,
7994,2022-02-16,88042.6171875,90775.9609375,87991.578125,90577.546875,0.0,0.0,0.0,^MERV,
7995,2022-02-17,90577.546875,91286.0234375,89977.890625,89977.890625,0.0,0.0,0.0,^MERV,
7996,2022-02-18,89977.890625,90724.453125,88325.328125,89443.1875,0.0,0.0,0.0,^MERV,
7997,2022-02-21,89443.1875,90391.921875,89333.3125,90029.4921875,0.0,0.0,0.0,^MERV,
7998,2022-02-22,90029.4921875,91166.390625,89789.1796875,90440.546875,0.0,0.0,0.0,^MERV,
7999,2022-02-23,90440.546875,91764.296875,89401.15625,91359.5234375,0.0,0.0,0.0,^MERV,
8000,2022-02-24,91359.5234375,91359.5234375,87311.53125,88721.4609375,0.0,0.0,0.0,^MERV,
8001,2022-02-25,88721.4609375,89836.8828125,87785.5,87969.8671875,0.0,0.0,0.0,^MERV,
8002,2022-03-02,87969.8671875,90469.7890625,87969.8671875,90248.9296875,0.0,0.0,0.0,^MERV,
8003,2022-03-03,90248.9296875,91759.15625,88415.65625,91558.0390625,0.0,0.0,0.0,^MERV,
8004,2022-03-04,91558.0390625,91988.90625,88451.3984375,89515.4375,0.0,0.0,0.0,^MERV,
8005,2021-03-08,1613.0,1613.0699462890625,1589.280029296875,1608.4200439453125,65199000.0,0.0,0.0,^TA125.TA,
8006,2021-03-09,1608.25,1631.489990234375,1608.25,1629.5,53229500.0,0.0,0.0,^TA125.TA,
8007,2021-03-10,1631.969970703125,1641.8499755859375,1626.699951171875,1637.449951171875,60028100.0,0.0,0.0,^TA125.TA,
8008,2021-03-11,1647.8699951171875,1654.68994140625,1645.5999755859375,1651.5899658203125,70791100.0,0.0,0.0,^TA125.TA,
8009,2021-03-15,1660.0699462890625,1664.9100341796875,1655.4200439453125,1660.0799560546875,72360600.0,0.0,0.0,^TA125.TA,
8010,2021-03-16,1668.1500244140625,1674.280029296875,1666.199951171875,1668.25,825200.0,0.0,0.0,^TA125.TA,
8011,2021-03-17,1665.1300048828125,1665.1300048828125,1643.239990234375,1646.9200439453125,703700.0,0.0,0.0,^TA125.TA,
8012,2021-03-18,1652.5999755859375,1657.0899658203125,1644.5899658203125,1647.2900390625,118026900.0,0.0,0.0,^TA125.TA,
8013,2021-03-22,1647.530029296875,1668.3699951171875,1647.4000244140625,1666.0799560546875,53335800.0,0.0,0.0,^TA125.TA,
8014,2021-03-24,1653.9300537109375,1663.1400146484375,1651.1600341796875,1660.300048828125,61237100.0,0.0,0.0,^TA125.TA,
8015,2021-03-25,1645.1800537109375,1651.760009765625,1627.4599609375,1633.31005859375,95976400.0,0.0,0.0,^TA125.TA,
8016,2021-03-29,1652.0799560546875,1667.030029296875,1652.0799560546875,1666.699951171875,33801100.0,0.0,0.0,^TA125.TA,
8017,2021-03-30,1661.3399658203125,1664.9599609375,1656.199951171875,1656.9200439453125,30088800.0,0.0,0.0,^TA125.TA,
8018,2021-03-31,1662.1800537109375,1667.6400146484375,1656.4100341796875,1665.8399658203125,35785100.0,0.0,0.0,^TA125.TA,
8019,2021-04-01,1665.4100341796875,1675.75,1665.260009765625,1672.7900390625,29096300.0,0.0,0.0,^TA125.TA,
8020,2021-04-05,1695.68994140625,1702.72998046875,1692.010009765625,1696.7900390625,164380100.0,0.0,0.0,^TA125.TA,
8021,2021-04-06,1692.9200439453125,1695.22998046875,1685.2900390625,1687.2900390625,57477700.0,0.0,0.0,^TA125.TA,
8022,2021-04-07,1686.47998046875,1694.3299560546875,1682.739990234375,1688.3499755859375,53454100.0,0.0,0.0,^TA125.TA,
8023,2021-04-08,1689.4100341796875,1697.1700439453125,1689.4100341796875,1693.449951171875,56111600.0,0.0,0.0,^TA125.TA,
8024,2021-04-12,1705.010009765625,1705.010009765625,1689.739990234375,1692.530029296875,70087600.0,0.0,0.0,^TA125.TA,
8025,2021-04-13,1698.6199951171875,1701.6500244140625,1691.8399658203125,1693.6099853515625,95017000.0,0.0,0.0,^TA125.TA,
8026,2021-04-19,1708.5699462890625,1714.949951171875,1703.9599609375,1704.1600341796875,73236800.0,0.0,0.0,^TA125.TA,
8027,2021-04-20,1703.3599853515625,1709.1700439453125,1693.6099853515625,1696.239990234375,61675700.0,0.0,0.0,^TA125.TA,
8028,2021-04-21,1691.68994140625,1694.969970703125,1684.3499755859375,1690.75,55529300.0,0.0,0.0,^TA125.TA,
8029,2021-04-22,1698.6199951171875,1701.3699951171875,1693.0699462890625,1695.2900390625,52755200.0,0.0,0.0,^TA125.TA,
8030,2021-04-26,1700.0999755859375,1702.719970703125,1681.8900146484375,1700.9300537109375,70177400.0,0.0,0.0,^TA125.TA,
8031,2021-04-27,1707.6199951171875,1711.1600341796875,1699.239990234375,1702.699951171875,69680600.0,0.0,0.0,^TA125.TA,
8032,2021-04-28,1704.1199951171875,1705.3800048828125,1696.550048828125,1705.3699951171875,55749300.0,0.0,0.0,^TA125.TA,
8033,2021-04-29,1716.0400390625,1718.4000244140625,1709.6500244140625,1712.969970703125,87792000.0,0.0,0.0,^TA125.TA,
8034,2021-05-03,1717.510009765625,1732.8900146484375,1717.510009765625,1731.800048828125,79334200.0,0.0,0.0,^TA125.TA,
8035,2021-05-04,1731.1800537109375,1735.199951171875,1712.6500244140625,1714.1700439453125,59607200.0,0.0,0.0,^TA125.TA,
8036,2021-05-05,1718.510009765625,1734.5899658203125,1718.510009765625,1726.5699462890625,46660600.0,0.0,0.0,^TA125.TA,
8037,2021-05-06,1736.780029296875,1740.4000244140625,1721.739990234375,1727.97998046875,97543900.0,0.0,0.0,^TA125.TA,
8038,2021-05-10,1732.9100341796875,1739.4100341796875,1722.300048828125,1727.02001953125,65092200.0,0.0,0.0,^TA125.TA,
8039,2021-05-11,1709.469970703125,1709.469970703125,1667.8599853515625,1694.6099853515625,74404800.0,0.0,0.0,^TA125.TA,
8040,2021-05-12,1684.780029296875,1705.06005859375,1682.1400146484375,1697.530029296875,57429400.0,0.0,0.0,^TA125.TA,
8041,2021-05-13,1693.530029296875,1714.72998046875,1675.300048828125,1712.300048828125,58045500.0,0.0,0.0,^TA125.TA,
8042,2021-05-18,1726.8199462890625,1738.6400146484375,1726.8199462890625,1732.510009765625,65847200.0,0.0,0.0,^TA125.TA,
8043,2021-05-19,1727.6700439453125,1735.6500244140625,1715.31005859375,1719.6800537109375,64837700.0,0.0,0.0,^TA125.TA,
8044,2021-05-20,1742.4200439453125,1753.4000244140625,1736.9300537109375,1752.300048828125,95483200.0,0.0,0.0,^TA125.TA,
8045,2021-05-24,1776.6600341796875,1781.2099609375,1764.050048828125,1774.25,58775000.0,0.0,0.0,^TA125.TA,
8046,2021-05-25,1778.93994140625,1779.4599609375,1764.4000244140625,1766.43994140625,67560700.0,0.0,0.0,^TA125.TA,
8047,2021-05-26,1770.3900146484375,1773.8800048828125,1759.81005859375,1771.1600341796875,67239600.0,0.0,0.0,^TA125.TA,
8048,2021-05-27,1782.010009765625,1782.3299560546875,1768.27001953125,1774.469970703125,99478900.0,0.0,0.0,^TA125.TA,
8049,2021-05-31,1783.6300048828125,1784.8399658203125,1765.7099609375,1771.780029296875,63748900.0,0.0,0.0,^TA125.TA,
8050,2021-06-01,1774.2900390625,1777.0999755859375,1757.949951171875,1758.2099609375,51907100.0,0.0,0.0,^TA125.TA,
8051,2021-06-02,1758.1400146484375,1764.280029296875,1753.3900146484375,1761.4200439453125,68516600.0,0.0,0.0,^TA125.TA,
8052,2021-06-03,1764.52001953125,1766.1300048828125,1743.760009765625,1744.8299560546875,105524400.0,0.0,0.0,^TA125.TA,
8053,2021-06-07,1759.4300537109375,1762.9100341796875,1754.469970703125,1757.02001953125,50907300.0,0.0,0.0,^TA125.TA,
8054,2021-06-08,1760.47998046875,1762.6700439453125,1753.0999755859375,1756.2900390625,62320300.0,0.0,0.0,^TA125.TA,
8055,2021-06-09,1764.260009765625,1765.18994140625,1751.3499755859375,1752.8499755859375,62607400.0,0.0,0.0,^TA125.TA,
8056,2021-06-10,1750.0400390625,1761.0400390625,1743.9599609375,1759.97998046875,71097300.0,0.0,0.0,^TA125.TA,
8057,2021-06-14,1779.989990234375,1787.77001953125,1778.5899658203125,1780.9100341796875,74231600.0,0.0,0.0,^TA125.TA,
8058,2021-06-15,1784.1500244140625,1785.72998046875,1771.9100341796875,1774.8900146484375,66854700.0,0.0,0.0,^TA125.TA,
8059,2021-06-16,1774.469970703125,1774.469970703125,1766.800048828125,1774.030029296875,54951100.0,0.0,0.0,^TA125.TA,
8060,2021-06-17,1766.77001953125,1766.989990234375,1755.6800537109375,1763.1800537109375,77128000.0,0.0,0.0,^TA125.TA,
8061,2021-06-21,1743.8399658203125,1759.6800537109375,1737.199951171875,1757.8399658203125,59524700.0,0.0,0.0,^TA125.TA,
8062,2021-06-22,1763.949951171875,1767.9000244140625,1760.199951171875,1762.06005859375,49934100.0,0.0,0.0,^TA125.TA,
8063,2021-06-23,1769.1400146484375,1769.530029296875,1759.18994140625,1766.5400390625,51697100.0,0.0,0.0,^TA125.TA,
8064,2021-06-24,1768.0999755859375,1771.0899658203125,1764.2099609375,1765.68994140625,101575400.0,0.0,0.0,^TA125.TA,
8065,2021-06-28,1766.199951171875,1773.300048828125,1763.7099609375,1771.0899658203125,47283500.0,0.0,0.0,^TA125.TA,
8066,2021-06-29,1770.6199951171875,1774.8800048828125,1764.5799560546875,1767.9200439453125,48903000.0,0.0,0.0,^TA125.TA,
8067,2021-06-30,1767.9599609375,1770.72998046875,1762.489990234375,1764.8499755859375,66310500.0,0.0,0.0,^TA125.TA,
8068,2021-07-01,1766.780029296875,1771.3299560546875,1761.1600341796875,1764.8900146484375,103910100.0,0.0,0.0,^TA125.TA,
8069,2021-07-05,1767.25,1769.9000244140625,1763.27001953125,1767.25,36235100.0,0.0,0.0,^TA125.TA,
8070,2021-07-06,1768.0400390625,1769.68994140625,1761.9000244140625,1762.2099609375,45848800.0,0.0,0.0,^TA125.TA,
8071,2021-07-07,1764.4200439453125,1775.4200439453125,1764.260009765625,1770.8900146484375,72002800.0,0.0,0.0,^TA125.TA,
8072,2021-07-08,1769.949951171875,1769.949951171875,1729.6400146484375,1737.1800537109375,61903300.0,0.0,0.0,^TA125.TA,
8073,2021-07-12,1762.43994140625,1764.77001953125,1754.5999755859375,1757.8599853515625,60121200.0,0.0,0.0,^TA125.TA,
8074,2021-07-13,1758.5400390625,1760.1099853515625,1749.739990234375,1753.699951171875,54472900.0,0.0,0.0,^TA125.TA,
8075,2021-07-14,1750.780029296875,1754.1700439453125,1746.43994140625,1750.97998046875,46822300.0,0.0,0.0,^TA125.TA,
8076,2021-07-15,1741.4300537109375,1741.4300537109375,1723.6500244140625,1732.9000244140625,72430200.0,0.0,0.0,^TA125.TA,
8077,2021-07-19,1719.3199462890625,1719.3199462890625,1681.6700439453125,1682.1300048828125,93410800.0,0.0,0.0,^TA125.TA,
8078,2021-07-20,1692.8399658203125,1705.3499755859375,1691.5699462890625,1701.1800537109375,66410200.0,0.0,0.0,^TA125.TA,
8079,2021-07-21,1712.1500244140625,1733.469970703125,1711.4200439453125,1730.719970703125,61006100.0,0.0,0.0,^TA125.TA,
8080,2021-07-22,1712.780029296875,1740.97998046875,1712.780029296875,1730.0400390625,61555500.0,0.0,0.0,^TA125.TA,
8081,2021-07-26,1742.969970703125,1745.949951171875,1730.8199462890625,1744.489990234375,47038800.0,0.0,0.0,^TA125.TA,
8082,2021-07-27,1738.8299560546875,1747.469970703125,1733.0699462890625,1734.3800048828125,68916300.0,0.0,0.0,^TA125.TA,
8083,2021-07-28,1737.1800537109375,1755.030029296875,1733.260009765625,1753.7900390625,59411500.0,0.0,0.0,^TA125.TA,
8084,2021-07-29,1766.3299560546875,1766.3299560546875,1756.77001953125,1763.469970703125,84469000.0,0.0,0.0,^TA125.TA,
8085,2021-08-02,1776.1199951171875,1783.77001953125,1776.1199951171875,1781.8299560546875,57037300.0,0.0,0.0,^TA125.TA,
8086,2021-08-03,1780.9100341796875,1780.989990234375,1752.8900146484375,1753.31005859375,47944900.0,0.0,0.0,^TA125.TA,
